Open time,Close,Volume,return_pct,volatility_pct,market_state,day_name,month,year
2022-12-27,11.09,3052197.59,-2.11827007943513,6.44307149161517,Bear,Tuesday,12,2022
2022-12-28,9.76,7362205.181,-12.072072072072071,15.585585585585573,Bear,Wednesday,12,2022
2022-12-29,9.64,12093989.53,-1.2295081967213035,29.61065573770492,Bear,Thursday,12,2022
2022-12-30,9.9,12587079.51,2.697095435684645,13.070539419087135,Bear,Friday,12,2022
2022-12-31,9.97,3621434.65,0.6054490413723561,5.449041372351152,Bear,Saturday,12,2022
2023-01-01,9.99,2287512.63,0.20060180541624445,4.0120361083249785,Bear,Sunday,1,2023
2023-01-02,11.28,7628264.93,12.912912912912905,21.921921921921918,Bear,Monday,1,2023
2023-01-03,13.37,14986491.36,18.52836879432624,25.79787234042554,Bear,Tuesday,1,2023
2023-01-04,13.43,12612735.49,0.44876589379207554,10.545998504113689,Bear,Wednesday,1,2023
2023-01-05,13.43,5834353.76,0.0,6.999255398361886,Bear,Thursday,1,2023
2023-01-06,13.5,5404648.48,0.5212211466865249,6.7758749069247965,Bear,Friday,1,2023
2023-01-07,13.1,1904950.91,-3.0347890451517405,3.7009622501850483,Bull,Saturday,1,2023
2023-01-08,14.45,6295596.12,10.30534351145038,15.572519083969475,Bull,Sunday,1,2023
2023-01-09,16.25,19481959.57,12.378976486860298,22.268326417704014,Bull,Monday,1,2023
2023-01-10,16.2,8489417.77,-0.3076923076923121,7.13846153846154,Bull,Tuesday,1,2023
2023-01-11,16.36,6661616.67,0.9876543209876552,8.580246913580261,Bull,Wednesday,1,2023
2023-01-12,16.59,9608670.96,1.3439218081856985,8.918753817959688,Bull,Thursday,1,2023
2023-01-13,18.29,10929884.4,10.247136829415306,14.225437010247132,Bull,Friday,1,2023
2023-01-14,24.24,25997232.06,32.53143794423182,35.81191908146529,Bull,Saturday,1,2023
2023-01-15,22.89,11258028.55,-5.530334296326867,12.463887742468014,Bull,Sunday,1,2023
2023-01-16,23.58,10043368.28,2.9694323144104793,11.790393013100434,Bull,Monday,1,2023
2023-01-17,22.86,6056942.68,-3.053435114503812,5.301102629346905,Bull,Tuesday,1,2023
2023-01-18,20.79,11341710.32,-9.055118110236222,14.479440069991245,Bull,Wednesday,1,2023
2023-01-19,21.4,6113345.07,2.983638113570729,7.074109720885461,Bull,Thursday,1,2023
2023-01-20,25.51,9652433.39,19.20560747663553,22.85046728971963,Bull,Friday,1,2023
2023-01-21,24.57,12782858.69,-3.6848294786358338,9.251274010192093,Bull,Saturday,1,2023
2023-01-22,24.21,6496779.26,-1.4250814332247472,7.93973941368078,Bull,Sunday,1,2023
2023-01-23,24.33,6100483.98,0.49566294919453713,5.080545229244116,Bull,Monday,1,2023
2023-01-24,22.78,6121565.88,-6.33223684210526,12.294407894736835,Bull,Tuesday,1,2023
2023-01-25,24.52,8332368.29,7.6855511638120335,14.0096618357488,Bull,Wednesday,1,2023
2023-01-26,24.33,5450404.1,-0.8153281695882707,6.114961271911945,Bull,Thursday,1,2023
2023-01-27,24.43,4729055.76,0.41101520756268567,6.946157007809295,Bull,Friday,1,2023
2023-01-28,24.0,3377884.1,-1.760130986492017,6.303724928366759,Bull,Saturday,1,2023
2023-01-29,26.07,7785906.2,8.625,12.791666666666668,Bull,Sunday,1,2023
2023-01-30,23.96,7532450.12,-8.093594169543534,12.274645186037588,Bull,Monday,1,2023
2023-01-31,23.92,4062387.09,-0.20859407592823181,4.088443888193577,Bull,Tuesday,1,2023
2023-02-01,25.0,7304888.31,4.471374843292939,11.4500626828249,Bull,Wednesday,2,2023
2023-02-02,24.32,7246590.58,-2.719999999999999,8.399999999999991,Bull,Thursday,2,2023
2023-02-03,24.69,4759274.31,1.5213815789473724,4.3585526315789425,Bull,Friday,2,2023
2023-02-04,24.34,2034159.41,-1.4175779667881792,3.1591737545564906,Bull,Saturday,2,2023
2023-02-05,23.47,4822304.59,-3.5743631881676294,5.916187345932626,Bull,Sunday,2,2023
2023-02-06,22.66,3592829.38,-3.410059676044334,5.413469735720374,Bull,Monday,2,2023
2023-02-07,23.82,4900023.85,5.1655629139072925,6.269315673289191,Bull,Tuesday,2,2023
2023-02-08,23.22,3970029.14,-2.5188916876574368,6.045340050377824,Bull,Wednesday,2,2023
2023-02-09,20.48,6398790.64,-11.76217147781129,14.433433864713491,Bull,Thursday,2,2023
2023-02-10,20.11,5523024.53,-1.8066406250000049,7.421874999999997,Bear,Friday,2,2023
2023-02-11,20.81,1859852.98,3.532338308457698,4.079601990049753,Bear,Saturday,2,2023
2023-02-12,21.49,4625241.81,3.2676597789524253,9.46660259490629,Bear,Sunday,2,2023
2023-02-13,20.77,6685330.04,-3.350395532805951,8.748255002326658,Bear,Monday,2,2023
2023-02-14,21.84,7639521.83,5.151661049590758,8.233028406355325,Bear,Tuesday,2,2023
2023-02-15,23.86,5587903.97,9.249084249084246,11.630036630036626,Bear,Wednesday,2,2023
2023-02-16,22.24,6832612.63,-6.789606035205368,8.382229673093043,Bear,Thursday,2,2023
2023-02-17,23.14,4539817.75,4.0467625899280675,6.969424460431658,Bear,Friday,2,2023
2023-02-18,23.45,2647511.0,1.33967156439066,4.407951598962833,Bear,Saturday,2,2023
2023-02-19,24.84,8316165.25,5.882352941176467,10.400682011935213,Bear,Sunday,2,2023
2023-02-20,26.26,10266239.07,5.759162303664935,12.122432541280716,Bull,Monday,2,2023
2023-02-21,24.98,6724448.02,-4.8743335872048785,8.035034272658033,Bull,Tuesday,2,2023
2023-02-22,24.16,7174305.66,-3.2826261008807056,8.126501200960758,Bull,Wednesday,2,2023
2023-02-23,23.91,4390966.09,-1.03476821192053,4.51158940397351,Bull,Thursday,2,2023
2023-02-24,23.07,4868888.31,-3.5131744040150554,6.984525303220403,Bull,Friday,2,2023
2023-02-25,22.37,4541250.05,-3.034243606415255,8.3224967490247,Bull,Saturday,2,2023
2023-02-26,23.25,2817875.05,3.933839964237814,5.900759946356729,Bull,Sunday,2,2023
2023-02-27,22.68,3670697.58,-2.4516129032258074,4.688172043010752,Bull,Monday,2,2023
2023-02-28,21.89,2291715.21,-3.483245149911813,4.409171075837742,Bear,Tuesday,2,2023
2023-03-01,22.51,2445602.61,2.879341864716648,5.7586837294332796,Bear,Wednesday,3,2023
2023-03-02,22.0,2231193.36,-2.2222222222222223,4.355555555555542,Bear,Thursday,3,2023
2023-03-03,21.42,3635280.89,-2.6363636363636287,7.636363636363636,Bear,Friday,3,2023
2023-03-04,20.98,1754082.61,-2.054154995331472,6.629318394024283,Bear,Saturday,3,2023
2023-03-05,20.97,1733301.96,-0.04766444232603224,4.194470924690176,Bear,Sunday,3,2023
2023-03-06,20.63,2216419.88,-1.668255481410874,3.4318398474737957,Bear,Monday,3,2023
2023-03-07,20.25,3104831.99,-1.7943743937924392,6.0135790494665295,Bear,Tuesday,3,2023
2023-03-08,18.41,5826803.53,-9.08641975308642,11.308641975308637,Bear,Wednesday,3,2023
2023-03-09,17.33,7832548.96,-5.866376969038576,11.352525801195002,Bear,Thursday,3,2023
2023-03-10,18.17,9520202.65,4.786620530565178,13.610149942329869,Bear,Friday,3,2023
2023-03-11,18.07,6593106.41,-0.5503577325261497,10.731975784259765,Bear,Saturday,3,2023
2023-03-12,20.2,6555846.63,11.787493082457106,15.605976757055895,Bear,Sunday,3,2023
2023-03-13,20.4,10652102.31,1.0401188707280697,12.877662209014352,Bear,Monday,3,2023
2023-03-14,20.86,9812864.39,2.254901960784318,11.617647058823536,Bear,Tuesday,3,2023
2023-03-15,19.24,7661168.72,-7.766059443911797,13.231064237775655,Bear,Wednesday,3,2023
2023-03-16,19.67,4381882.68,2.1818181818181905,5.298701298701296,Bear,Thursday,3,2023
2023-03-17,21.6,5853746.15,9.811896288764615,11.540416878495167,Bear,Friday,3,2023
2023-03-18,21.2,7417972.25,-1.8518518518518614,8.750000000000002,Bear,Saturday,3,2023
2023-03-19,21.86,4290990.03,3.113207547169812,5.849056603773578,Bear,Sunday,3,2023
2023-03-20,22.13,10056429.13,1.2351326623970704,11.710887465690755,Bear,Monday,3,2023
2023-03-21,22.53,6547867.38,1.8075011296882155,8.224130140081323,Bear,Tuesday,3,2023
2023-03-22,21.42,8602292.98,-4.884547069271749,9.591474245115455,Bull,Wednesday,3,2023
2023-03-23,22.16,5049411.36,3.503035964502569,8.734236338159743,Bull,Thursday,3,2023
2023-03-24,20.66,4995998.21,-6.768953068592058,9.07039711191335,Bull,Friday,3,2023
2023-03-25,20.41,2338133.56,-1.2100677637947725,4.307841239109393,Bull,Saturday,3,2023
2023-03-26,20.94,1848599.09,2.6470588235294255,4.166666666666674,Bull,Sunday,3,2023
2023-03-27,19.91,3556384.38,-4.918815663801342,7.927411652340019,Bull,Monday,3,2023
2023-03-28,20.45,3316462.41,2.7122049221496694,6.4289301858362515,Bull,Tuesday,3,2023
2023-03-29,21.1,3377523.28,3.1784841075794725,5.525672371638137,Bull,Wednesday,3,2023
2023-03-30,20.55,4349577.78,-2.6066350710900505,7.15639810426541,Bear,Thursday,3,2023
2023-03-31,21.16,3228391.27,2.9683698296836956,7.055961070559608,Bull,Friday,3,2023
2023-04-01,21.08,1824463.55,-0.33096926713948127,2.8368794326241202,Bull,Saturday,4,2023
2023-04-02,20.52,1822345.58,-2.6103464641670655,5.078310393925014,Bull,Sunday,4,2023
2023-04-03,20.45,3984085.57,-0.34113060428850045,5.116959064327472,Bull,Monday,4,2023
2023-04-04,20.92,2514863.89,2.298288508557469,4.7921760391198065,Bull,Tuesday,4,2023
2023-04-05,20.97,2603072.26,0.2869440459110412,3.6346245815399407,Bull,Wednesday,4,2023
2023-04-06,20.62,1674280.5,-1.622137404580152,2.6717557251908333,Bull,Thursday,4,2023
2023-04-07,20.44,1220862.47,-0.8729388942773992,2.7158098933074792,Bull,Friday,4,2023
2023-04-08,20.04,1608993.48,-1.9569471624266248,4.354207436399203,Bear,Saturday,4,2023
2023-04-09,20.28,1051608.84,1.1976047904191716,2.8443113772455106,Bear,Sunday,4,2023
2023-04-10,20.89,1615129.64,2.9571217348447583,4.287826515524895,Bear,Monday,4,2023
2023-04-11,22.98,8297859.99,10.004786979415988,13.69076112972714,Bear,Tuesday,4,2023
2023-04-12,23.8,10374263.08,3.52327098738583,9.525880817746852,Bull,Wednesday,4,2023
2023-04-13,24.43,6063385.78,2.6039479210415837,7.0138597228055515,Bull,Thursday,4,2023
2023-04-14,24.71,6432126.81,1.1461318051575977,7.204257060990578,Bull,Friday,4,2023
2023-04-15,24.05,2861426.92,-2.710355987055009,4.004854368932047,Bull,Saturday,4,2023
2023-04-16,25.34,3471417.67,5.36382536382536,6.985446985446984,Bull,Sunday,4,2023
2023-04-17,24.58,5631537.5,-2.9992107340173697,6.787687450670872,Bull,Monday,4,2023
2023-04-18,24.82,3477504.6,1.0175010175010175,5.860805860805866,Bull,Tuesday,4,2023
2023-04-19,22.66,6650547.99,-8.70265914585012,13.174858984689763,Bull,Wednesday,4,2023
2023-04-20,22.2,5486212.56,-2.030008826125335,7.016769638128862,Bull,Thursday,4,2023
2023-04-21,21.25,4194496.37,-4.2361424064894155,6.354213609734114,Bull,Friday,4,2023
2023-04-22,21.79,1831214.09,2.4929444967074206,4.421448730009396,Bull,Saturday,4,2023
2023-04-23,21.47,2754139.65,-1.4685635612666375,6.1496099128040385,Bull,Sunday,4,2023
2023-04-24,21.38,3120614.16,-0.41918956683744696,4.750815090824404,Bull,Monday,4,2023
2023-04-25,21.93,3314599.54,2.524544179523138,5.797101449275354,Bear,Tuesday,4,2023
2023-04-26,21.28,6657868.13,-3.0082041932543304,11.896080218778483,Bear,Wednesday,4,2023
2023-04-27,22.33,4703115.03,4.934210526315776,6.296992481203007,Bear,Thursday,4,2023
2023-04-28,23.34,4422324.38,4.476275738585497,5.998209489704565,Bear,Friday,4,2023
2023-04-29,23.19,3194699.55,-0.6426735218508937,4.241645244215947,Bear,Saturday,4,2023
2023-04-30,22.74,3110943.4,-1.8981880931837847,5.608283002588426,Bull,Sunday,4,2023
2023-05-01,21.96,3758634.21,-3.3875934887813446,5.895292564892212,Bull,Monday,5,2023
2023-05-02,22.25,2566813.09,1.3667425968109372,2.870159453302957,Bull,Tuesday,5,2023
2023-05-03,22.24,4181975.28,-0.04494382022472613,4.808988764044945,Bull,Wednesday,5,2023
2023-05-04,21.74,2529635.56,-2.248201438848921,3.956834532374096,Bull,Thursday,5,2023
2023-05-05,22.82,3636404.07,4.9678012879484905,6.945722171113163,Bear,Friday,5,2023
2023-05-06,21.91,2849745.66,-3.9877300613496938,7.318141980718675,Bear,Saturday,5,2023
2023-05-07,21.66,2954384.97,-1.1410314924691922,5.248744865358294,Bear,Sunday,5,2023
2023-05-08,20.62,5254424.55,-4.757505773672045,8.360277136258656,Bear,Monday,5,2023
2023-05-09,20.65,2375473.6,0.0969461948618496,2.908385845855557,Bear,Tuesday,5,2023
2023-05-10,20.91,5057170.3,1.2100677637947725,7.599225556631173,Bear,Wednesday,5,2023
2023-05-11,20.17,3721715.1,-3.585086042065009,5.927342256214141,Bear,Thursday,5,2023
2023-05-12,20.9,3076452.18,3.619236489836375,5.701536936043622,Bear,Friday,5,2023
2023-05-13,20.84,1835421.61,-0.3347680535628899,2.4868483978957414,Bear,Saturday,5,2023
2023-05-14,20.93,1553375.08,0.48007681228997323,3.168506961113779,Bear,Sunday,5,2023
2023-05-15,20.99,2858317.83,0.2866698518872371,4.395604395604387,Bear,Monday,5,2023
2023-05-16,20.67,2722401.44,-1.4775977121067623,3.3365109628217313,Bear,Tuesday,5,2023
2023-05-17,21.06,2614414.01,1.8375241779497051,3.9168278529980594,Bear,Wednesday,5,2023
2023-05-18,20.34,2624370.52,-3.4188034188034138,4.843304843304842,Bear,Thursday,5,2023
2023-05-19,20.36,1214543.49,0.04914004914003936,1.8673218673218621,Bear,Friday,5,2023
2023-05-20,20.28,856718.98,-0.3439803439803454,1.4250614250614382,Bear,Saturday,5,2023
2023-05-21,19.61,1976334.78,-3.303747534516774,5.2268244575936995,Bear,Sunday,5,2023
2023-05-22,19.53,2054927.32,-0.40795512493624836,3.8245792962774097,Bear,Monday,5,2023
2023-05-23,20.02,2466255.33,2.5614754098360657,3.8934426229508095,Bear,Tuesday,5,2023
2023-05-24,19.22,2780601.57,-3.9960039960039992,7.042957042957044,Bear,Wednesday,5,2023
2023-05-25,19.25,1692742.89,0.15608740894901738,4.214360041623302,Bear,Thursday,5,2023
2023-05-26,19.35,1034272.52,0.5194805194805269,2.4935064935064957,Bear,Friday,5,2023
2023-05-27,20.43,1565995.03,5.581395348837201,6.253229974160211,Bear,Saturday,5,2023
2023-05-28,20.81,2874459.57,1.9098922624877426,4.407443682664065,Bear,Sunday,5,2023
2023-05-29,20.57,2222352.38,-1.1532916866890843,3.4598750600672705,Bear,Monday,5,2023
2023-05-30,21.25,3192653.91,3.305785123966941,4.569761789013114,Bear,Tuesday,5,2023
2023-05-31,20.81,2050625.96,-2.0705882352941236,4.517647058823517,Bear,Wednesday,5,2023
2023-06-01,20.49,1732297.47,-1.5850144092219107,2.7377521613832867,Bear,Thursday,6,2023
2023-06-02,21.26,2068166.11,3.757930697901431,5.222059541239631,Bull,Friday,6,2023
2023-06-03,21.19,1130915.88,-0.3292568203198508,1.881467544684864,Bull,Saturday,6,2023
2023-06-04,21.82,2800007.16,2.973100519112784,5.993393109957525,Bull,Sunday,6,2023
2023-06-05,20.0,6215040.24,-8.38295923041685,13.879981676591836,Bull,Monday,6,2023
2023-06-06,20.38,4383534.14,1.8490754622688528,7.346326836581703,Bull,Tuesday,6,2023
2023-06-07,18.64,3842270.95,-8.537782139352299,9.960745829244363,Bull,Wednesday,6,2023
2023-06-08,18.89,2669714.01,1.3412017167381975,4.72103004291845,Bear,Thursday,6,2023
2023-06-09,17.4,4755455.49,-7.83898305084746,11.970338983050857,Bear,Friday,6,2023
2023-06-10,15.61,17211734.83,-10.287356321839077,26.609195402298845,Bear,Saturday,6,2023
2023-06-11,15.55,6064017.28,-0.3843689942344569,6.854580397181296,Bear,Sunday,6,2023
2023-06-12,15.19,5195357.99,-2.315112540192934,6.109324758842439,Bear,Monday,6,2023
2023-06-13,15.04,4814274.27,-0.9874917709019114,8.163265306122451,Bear,Tuesday,6,2023
2023-06-14,14.48,3978891.53,-3.6593479707252095,8.71590153027278,Bear,Wednesday,6,2023
2023-06-15,14.77,4700648.85,1.9323671497584496,6.211180124223605,Bear,Thursday,6,2023
2023-06-16,15.31,2809890.09,3.5859269282814696,7.374830852503382,Bear,Friday,6,2023
2023-06-17,15.64,2500321.4,2.088772845953004,6.2663185378590125,Bear,Saturday,6,2023
2023-06-18,15.45,1603688.44,-1.2779552715655018,3.5782747603833895,Bear,Sunday,6,2023
2023-06-19,16.1,1890318.27,4.207119741100337,5.177993527508096,Bear,Monday,6,2023
2023-06-20,16.64,3005581.72,3.3540372670807397,5.962732919254663,Bear,Tuesday,6,2023
2023-06-21,17.23,4146918.99,3.4834834834834947,5.165165165165162,Bear,Wednesday,6,2023
2023-06-22,16.62,3547312.43,-3.540336622170629,6.848520023215321,Bear,Thursday,6,2023
2023-06-23,17.13,4851596.52,3.0685920577617205,8.24308062575211,Bear,Friday,6,2023
2023-06-24,16.64,2908701.89,-2.9171528588098017,6.767794632438741,Bear,Saturday,6,2023
2023-06-25,16.96,2723041.25,1.9230769230769247,4.867788461538454,Bear,Sunday,6,2023
2023-06-26,16.27,3056592.4,-4.068396226415102,7.252358490566039,Bear,Monday,6,2023
2023-06-27,16.63,2951107.45,2.2126613398893635,4.917025199754153,Bear,Tuesday,6,2023
2023-06-28,15.97,4040252.29,-3.9687312086590403,6.313890559230301,Bear,Wednesday,6,2023
2023-06-29,17.99,7948251.73,12.578222778473078,15.081351689612028,Bear,Thursday,6,2023
2023-06-30,18.86,11454016.49,4.777777777777774,16.777777777777775,Bear,Friday,6,2023
2023-07-01,18.7,3515091.93,-0.7957559681697726,5.835543766578256,Bull,Saturday,7,2023
2023-07-02,19.45,4872775.08,4.010695187165775,6.470588235294103,Bull,Sunday,7,2023
2023-07-03,19.26,3065186.84,-1.0277492291880745,4.059609455292904,Bull,Monday,7,2023
2023-07-04,19.13,3096292.18,-0.6233766233766286,4.5714285714285845,Bull,Tuesday,7,2023
2023-07-05,19.0,2415908.51,-0.7314524555903896,6.321839080459775,Bull,Wednesday,7,2023
2023-07-06,19.61,9598016.99,3.2648762506582467,11.479726171669299,Bull,Thursday,7,2023
2023-07-07,21.5,9794096.48,9.637939826619075,13.462519122896467,Bull,Friday,7,2023
2023-07-08,21.81,6473021.26,1.3947001394700005,5.485820548582053,Bull,Saturday,7,2023
2023-07-09,21.32,3867361.76,-2.2914757103574703,6.370302474793769,Bull,Sunday,7,2023
2023-07-10,21.3,5671089.94,-0.09380863039399424,6.285178236397748,Bull,Monday,7,2023
2023-07-11,22.07,4616810.71,3.6150234741784018,5.492957746478881,Bull,Tuesday,7,2023
2023-07-12,21.94,6086113.95,-0.5439709882139504,4.805077062556674,Bull,Wednesday,7,2023
2023-07-13,26.01,16102139.02,18.604651162790706,24.623803009575916,Bull,Thursday,7,2023
2023-07-14,26.67,19571913.81,2.537485582468282,26.528258362168405,Bull,Friday,7,2023
2023-07-15,27.46,11042658.65,2.9621297337832737,10.011248593925764,Bull,Saturday,7,2023
2023-07-16,27.42,6708916.61,-0.1820167455405794,8.154350200218415,Bull,Sunday,7,2023
2023-07-17,26.8,8662837.64,-2.2254651587012018,10.726012404232025,Bull,Monday,7,2023
2023-07-18,25.54,6327315.88,-4.701492537313438,8.694029850746263,Bull,Tuesday,7,2023
2023-07-19,26.31,4966905.24,3.0148786217697716,6.421299921691453,Bull,Wednesday,7,2023
2023-07-20,25.38,4977278.58,-3.534777651083237,8.931965032307101,Bull,Thursday,7,2023
2023-07-21,25.5,3295444.38,0.47281323877068954,3.703703703703709,Bull,Friday,7,2023
2023-07-22,24.52,2382898.21,-3.880831046648381,7.722461779694233,Bull,Saturday,7,2023
2023-07-23,24.76,2341589.79,0.9787928221859787,4.526916802610127,Bull,Sunday,7,2023
2023-07-24,23.37,4042066.22,-5.613893376413572,7.835218093699506,Bull,Monday,7,2023
2023-07-25,23.27,2522195.44,-0.38527397260273916,3.724315068493155,Bull,Tuesday,7,2023
2023-07-26,25.17,6033716.58,8.11855670103093,10.781786941580746,Bull,Wednesday,7,2023
2023-07-27,25.1,4207657.06,-0.31771247021444915,3.931691818903886,Bull,Thursday,7,2023
2023-07-28,24.82,2736684.18,-1.115537848605582,4.063745019920317,Bull,Friday,7,2023
2023-07-29,25.17,1768964.07,1.4101531023368308,2.5785656728444826,Bull,Saturday,7,2023
2023-07-30,24.25,2774658.63,-3.6551450139054498,6.9129916567342145,Bull,Sunday,7,2023
2023-07-31,23.73,3167365.08,-2.1443298969072146,5.237113402061854,Bull,Monday,7,2023
2023-08-01,24.05,3598080.21,1.3912310286677987,5.18549747048904,Bull,Tuesday,8,2023
2023-08-02,23.15,3308680.67,-3.7822111388196182,6.1097256857855315,Bull,Wednesday,8,2023
2023-08-03,22.65,2981853.02,-2.117545375972351,4.062229904926524,Bear,Thursday,8,2023
2023-08-04,22.8,3225053.92,0.6622516556291486,4.812362030905077,Bear,Friday,8,2023
2023-08-05,22.65,1781301.39,-0.6578947368421146,3.114035087719302,Bear,Saturday,8,2023
2023-08-06,23.2,2662470.7,2.383053839364515,3.9717563989408746,Bear,Sunday,8,2023
2023-08-07,23.12,3303008.9,-0.3448275862068892,6.034482758620699,Bear,Monday,8,2023
2023-08-08,24.22,4652753.86,4.80311553440069,7.659022068368671,Bear,Tuesday,8,2023
2023-08-09,24.38,3857674.95,0.6606110652353433,3.674649050371582,Bear,Wednesday,8,2023
2023-08-10,24.62,2556841.66,0.9430094300943027,3.1160311603116093,Bear,Thursday,8,2023
2023-08-11,24.62,2415119.74,-0.040600893219642754,2.3954526999593986,Bear,Friday,8,2023
2023-08-12,24.91,1814019.36,1.136825010150228,3.4104750304506695,Bear,Saturday,8,2023
2023-08-13,24.23,2013530.94,-2.7298273785628253,2.9706945002007163,Bear,Sunday,8,2023
2023-08-14,25.18,2935003.9,3.96366639141206,5.119735755573914,Bull,Monday,8,2023
2023-08-15,23.9,3856498.57,-5.121079793568887,6.669313219531572,Bull,Tuesday,8,2023
2023-08-16,22.82,4333224.4,-4.558762024257632,6.984525303220416,Bull,Wednesday,8,2023
2023-08-17,21.66,6294552.09,-5.083260297984225,15.030674846625766,Bear,Thursday,8,2023
2023-08-18,21.34,3890112.81,-1.522842639593917,5.999077065066915,Bear,Friday,8,2023
2023-08-19,21.9,1694233.32,2.6241799437675666,4.170571696344895,Bear,Saturday,8,2023
2023-08-20,21.77,1053613.37,-0.5481955230698995,2.14709913202375,Bear,Sunday,8,2023
2023-08-21,21.2,2646392.48,-2.6629935720844893,6.84113865932047,Bear,Monday,8,2023
2023-08-22,20.59,3635900.71,-2.877358490566035,9.009433962264152,Bear,Tuesday,8,2023
2023-08-23,21.74,3704350.5,5.585235551238458,7.236522583778543,Bear,Wednesday,8,2023
2023-08-24,21.06,2719332.54,-3.1278748850045988,6.209751609935593,Bear,Thursday,8,2023
2023-08-25,20.42,2321828.3,-2.9928741092636533,4.608076009501183,Bear,Friday,8,2023
2023-08-26,20.29,743690.27,-0.6366307541625982,1.2242899118511263,Bear,Saturday,8,2023
2023-08-27,20.79,1103526.81,2.514792899408274,3.353057199211061,Bear,Sunday,8,2023
2023-08-28,20.56,1622343.78,-1.1063011063011083,3.703703703703702,Bear,Monday,8,2023
2023-08-29,21.79,5271801.95,5.930967428293625,9.382596013612055,Bear,Tuesday,8,2023
2023-08-30,20.82,2462706.77,-4.451583295089486,6.379072969251936,Bear,Wednesday,8,2023
2023-08-31,19.74,3342646.88,-5.187319884726234,7.877041306436122,Bear,Thursday,8,2023
2023-09-01,19.33,2517375.38,-2.077001013171227,4.6099290780141855,Bear,Friday,9,2023
2023-09-02,19.5,1419243.59,0.8794619762028024,2.8970512157268615,Bear,Saturday,9,2023
2023-09-03,19.57,1032117.62,0.3589743589743605,2.2564102564102626,Bear,Sunday,9,2023
2023-09-04,19.52,2206040.45,-0.2554931016862581,4.598875830352591,Bear,Monday,9,2023
2023-09-05,20.26,4197171.75,3.7909836065573876,8.043032786885247,Bear,Tuesday,9,2023
2023-09-06,19.64,3429947.48,-3.060217176702867,6.169792694965449,Bear,Wednesday,9,2023
2023-09-07,19.92,2375627.15,1.4773306164034778,3.4640855832908803,Bear,Thursday,9,2023
2023-09-08,19.61,1972054.86,-1.5562248995984047,4.568273092369479,Bear,Friday,9,2023
2023-09-09,19.44,646379.52,-0.8163265306122455,1.1734693877551041,Bear,Saturday,9,2023
2023-09-10,18.24,5630975.71,-6.124549665465781,8.543489449305198,Bear,Sunday,9,2023
2023-09-11,17.72,4755172.77,-2.797586396050475,6.19857377948438,Bear,Monday,9,2023
2023-09-12,17.92,4818249.11,1.1286681715575781,6.941309255079009,Bear,Tuesday,9,2023
2023-09-13,18.4,4063710.36,2.7359017308765963,4.857621440535999,Bear,Wednesday,9,2023
2023-09-14,18.85,4397747.38,2.445652173913059,5.1630434782608665,Bear,Thursday,9,2023
2023-09-15,19.14,2087888.26,1.5384615384615339,5.039787798408484,Bear,Friday,9,2023
2023-09-16,19.12,1416418.73,-0.15665796344646257,3.133159268929511,Bear,Saturday,9,2023
2023-09-17,18.81,1073239.72,-1.621338912133903,2.6673640167364097,Bear,Sunday,9,2023
2023-09-18,19.64,3731851.86,4.412546517809686,8.346624136097823,Bear,Monday,9,2023
2023-09-19,20.03,3110481.29,1.9338422391857637,4.274809160305361,Bear,Tuesday,9,2023
2023-09-20,20.29,2588399.2,1.3486513486513465,3.6963036963036884,Bear,Wednesday,9,2023
2023-09-21,19.46,2959370.24,-4.090685066535231,4.928536224741252,Bear,Thursday,9,2023
2023-09-22,19.43,1857771.33,-0.10282776349614176,3.3933161953727518,Bear,Friday,9,2023
2023-09-23,19.49,897913.0,0.3604531410916412,1.4418125643666382,Bull,Saturday,9,2023
2023-09-24,19.36,1091026.97,-0.6160164271047278,2.4640657084188935,Bull,Sunday,9,2023
2023-09-25,19.39,1702995.14,0.15495867768595628,3.460743801652883,Bull,Monday,9,2023
2023-09-26,19.03,1977195.6,-1.856627127385247,3.5585353274884026,Bull,Tuesday,9,2023
2023-09-27,19.14,2446438.2,0.5780346820809218,3.941145559642669,Bear,Wednesday,9,2023
2023-09-28,19.96,2804835.46,4.338734971249356,4.600104547830627,Bull,Thursday,9,2023
2023-09-29,20.28,2724984.42,1.55232849273912,3.054581872809211,Bull,Friday,9,2023
2023-09-30,21.37,3565357.52,5.374753451676527,8.579881656804726,Bull,Saturday,9,2023
2023-10-01,23.87,6416328.5,11.69864295741694,15.769770706598038,Bull,Sunday,10,2023
2023-10-02,23.37,6313085.51,-2.135678391959791,7.95644891122279,Bull,Monday,10,2023
2023-10-03,23.6,5894722.26,0.9409751924722088,6.672369546621039,Bull,Tuesday,10,2023
2023-10-04,23.13,3945261.33,-2.0330368487928863,5.42143159678103,Bull,Wednesday,10,2023
2023-10-05,22.7,3287722.78,-1.8590575010808463,5.3177691309987045,Bull,Thursday,10,2023
2023-10-06,23.41,4366362.12,3.1277533039647616,4.845814977973575,Bull,Friday,10,2023
2023-10-07,23.3,2949841.72,-0.46988466467321416,4.826997009824872,Bull,Saturday,10,2023
2023-10-08,23.22,1934466.13,-0.3005581794761713,2.4903392013739882,Bull,Sunday,10,2023
2023-10-09,22.1,4186290.48,-4.782421370099093,7.6691081430417976,Bull,Monday,10,2023
2023-10-10,22.11,2334716.24,0.09053870529651233,3.5762788592123096,Bull,Tuesday,10,2023
2023-10-11,22.01,2734211.94,-0.452284034373577,3.663500678426046,Bull,Wednesday,10,2023
